Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2025-11-20,13:42:15,MFI,mF International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-20,13:47:15
2025-11-20,13:30:56,MFI,mF International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-20,13:40:56
2025-11-20,13:20:39,MFI,mF International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-20,13:30:39
2025-11-20,13:09:56,MFI,mF International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-20,13:19:57
2025-11-20,12:59:41,MFI,mF International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-20,13:09:41
2025-11-20,12:44:14,MFI,mF International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-20,12:59:26
2025-11-20,12:43:20,LUD,Luda Technology Group Limited,NYSE American,LULD pause,2025-11-20,12:53:20
2025-11-20,12:36:38,ZIPP,STKd 100% UBER & 100% TSLA ETF,Nasdaq,LULD pause,2025-11-20,12:41:38
2025-11-20,12:10:26,LUD,Luda Technology Group Limited,NYSE American,LULD pause,2025-11-20,12:35:26
2025-11-20,11:59:51,LUD,Luda Technology Group Limited,NYSE American,LULD pause,2025-11-20,12:09:51
2025-11-20,11:54:48,APED,STKd 100% MSTR & 100% COIN ETF,Nasdaq,LULD pause,2025-11-20,11:59:48
2025-11-20,11:54:36,LUD,Luda Technology Group Limited,NYSE American,LULD pause,2025-11-20,11:59:36
2025-11-20,11:43:37,LUD,Luda Technology Group Limited,NYSE American,LULD pause,2025-11-20,11:53:37
2025-11-20,11:41:12,ASGN,ASGN Incorporated,NYSE,News pending,2025-11-20,12:22:31
2025-11-20,11:07:46,LUD,Luda Technology Group Limited,NYSE American,LULD pause,2025-11-20,11:43:02
2025-11-20,11:06:36,EPSM,Epsium Enterprise Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-20,11:11:36
2025-11-20,11:02:27,LUD,Luda Technology Group Limited,NYSE American,LULD pause,2025-11-20,11:07:27
2025-11-20,11:01:55,LFS,"""LEIFRAS Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-11-20,11:11:55
2025-11-20,10:44:36,LUD,Luda Technology Group Limited,NYSE American,LULD pause,2025-11-20,11:00:51
2025-11-20,10:24:45,SGBX,Safe & Green Holdings Corp. Common Stock,Nasdaq,LULD pause,2025-11-20,10:29:45
2025-11-20,10:02:22,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-20,10:12:22
2025-11-20,09:59:50,LFS,"""LEIFRAS Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-11-20,10:04:50
2025-11-20,09:42:13,ICON,Icon Energy Corp. Common stock,Nasdaq,LULD pause,2025-11-20,09:47:13
2025-11-20,09:40:14,SGBX,Safe & Green Holdings Corp. Common Stock,Nasdaq,LULD pause,2025-11-20,09:45:14
2025-11-20,09:35:34,IFED,ETRACS IFED Invest with the Fed TR Index ETN,NYSE Arca,LULD pause,2025-11-20,09:40:34
2025-11-20,09:32:44,GENW,Genter Capital International Dividend ETF,NYSE Arca,LULD pause,2025-11-20,09:37:44
2025-11-20,09:30:17,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-11-20,09:35:17
2025-11-20,09:30:17,IFED,ETRACS IFED Invest with the Fed TR Index ETN,NYSE Arca,LULD pause,2025-11-20,09:35:17
2025-11-20,09:30:16,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-20,09:35:16
2025-11-19,19:51:25,REW,Proshares UltraShort Technology,NYSE Arca,Corporate Action,2025-11-20,09:00:00
2025-11-19,19:51:25,REW,Proshares UltraShort Technology,NYSE Arca,Corporate Action,,
2025-11-19,19:51:25,SETH,ProShares Short Ether ETF,NYSE Arca,Corporate Action,,
2025-11-19,19:51:25,SETH,ProShares Short Ether ETF,NYSE Arca,Corporate Action,2025-11-20,09:00:00
2025-11-19,19:51:25,BZQ,ProShares UltraShort MSCI Brazil Capped,NYSE Arca,Corporate Action,,
2025-11-19,19:51:25,BZQ,ProShares UltraShort MSCI Brazil Capped,NYSE Arca,Corporate Action,2025-11-20,09:00:00
2025-11-19,19:51:25,GLL,ProShares UltraShort Gold,NYSE Arca,Corporate Action,2025-11-20,09:00:00
2025-11-19,19:51:25,GLL,ProShares UltraShort Gold,NYSE Arca,Corporate Action,,
2025-11-19,19:51:25,FXP,ProShares UltraShort FTSE China 50 of ProShares Trust,NYSE Arca,Corporate Action,2025-11-20,09:00:00
2025-11-19,19:51:25,FXP,ProShares UltraShort FTSE China 50 of ProShares Trust,NYSE Arca,Corporate Action,,
2025-11-19,19:51:25,SSG,ProShares UltraShort Semiconductors,NYSE Arca,Corporate Action,2025-11-20,09:05:00
2025-11-19,19:51:25,SSG,ProShares UltraShort Semiconductors,NYSE Arca,Corporate Action,,
2025-11-19,19:50:36,SDS,ProShares UltraShort S&P500,NYSE Arca,Corporate Action,,
2025-11-19,19:50:36,SDS,ProShares UltraShort S&P500,NYSE Arca,Corporate Action,2025-11-20,09:00:00
2025-11-19,19:50:36,EEV,ProShares Trust UltraShort MSCI Emerging Markets,NYSE Arca,Corporate Action,2025-11-20,09:00:00
2025-11-19,19:50:36,EEV,ProShares Trust UltraShort MSCI Emerging Markets,NYSE Arca,Corporate Action,,
2025-11-19,19:50:36,SPXU,ProShares UltraPro Short S&P 500,NYSE Arca,Corporate Action,,
2025-11-19,19:50:36,SPXU,ProShares UltraPro Short S&P 500,NYSE Arca,Corporate Action,2025-11-20,09:06:44
2025-11-19,19:50:36,YXI,ProShares Short FTSE China 50 of PROSHARES TRUST,NYSE Arca,Corporate Action,,
2025-11-19,19:50:36,YXI,ProShares Short FTSE China 50 of PROSHARES TRUST,NYSE Arca,Corporate Action,2025-11-20,09:00:00
2025-11-19,19:50:36,ETHD,ProShares UltraShort Ether ETF,NYSE Arca,Corporate Action,2025-11-20,09:05:00
2025-11-19,19:50:36,ETHD,ProShares UltraShort Ether ETF,NYSE Arca,Corporate Action,,
2025-11-19,19:50:36,SRTY,ProShares UltraPro Short Russell2000,NYSE Arca,Corporate Action,2025-11-20,09:00:00
2025-11-19,19:50:36,SRTY,ProShares UltraPro Short Russell2000,NYSE Arca,Corporate Action,,
2025-11-19,19:50:00,SQQQ,ProShares UltraPro Short QQQ,Nasdaq,News pending,,
2025-11-19,19:50:00,SQQQ,ProShares UltraPro Short QQQ,Nasdaq,News pending,2025-11-20,09:00:00
2025-11-19,16:05:00,REGN,Regeneron Pharmaceuticals Inc,Nasdaq,News pending,2025-11-19,16:30:00
2025-11-19,15:55:04,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-19,16:00:00
2025-11-19,14:59:35,XYZG,Leverage Shares 2X Long XYZ Daily ETF,Nasdaq,News pending,2025-11-19,15:32:45
2025-11-19,14:59:35,XYZY,YieldMax XYZ Option Income Strategy ETF,NYSE Arca,ETF Component Prc NA,2025-11-19,15:35:00
2025-11-19,14:59:35,XYZ,"""Block, Inc.""",NYSE,News pending,2025-11-19,15:22:45
2025-11-19,14:25:11,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-19,14:30:11
2025-11-19,13:44:37,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-19,13:49:37
2025-11-19,13:37:36,EXAS,Exact Sciences Corp,Nasdaq,LULD pause,2025-11-19,13:47:36
2025-11-19,13:33:44,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-19,13:38:44
2025-11-19,13:27:35,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-19,13:32:35
2025-11-19,13:22:40,ICRC,Bitwise CRCL Option Income Strategy ETF,NYSE Arca,LULD pause,2025-11-19,13:27:40
2025-11-19,13:16:24,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-19,13:26:25
2025-11-19,13:08:39,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-19,13:13:39
2025-11-19,12:57:31,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-19,13:02:31
2025-11-19,12:48:49,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-19,12:53:49
2025-11-19,12:47:13,KFFB,Kentucky First Federal Bancorp,Nasdaq,LULD pause,2025-11-19,12:52:13
2025-11-19,12:31:29,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-19,12:41:29
2025-11-19,12:26:12,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-19,12:31:12
2025-11-19,12:20:05,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-19,12:25:05
2025-11-19,12:13:30,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-19,12:18:30
2025-11-19,12:07:22,VALE,VALE S.A.,NYSE,News pending,2025-11-19,12:34:46
2025-11-19,12:01:45,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-19,12:11:45
2025-11-19,11:59:54,CABR,"""Caring Brands, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-19,12:04:54
2025-11-19,11:54:57,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-19,11:59:57
2025-11-19,11:49:27,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-19,11:54:27
2025-11-19,11:44:12,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-19,11:49:12
2025-11-19,11:37:38,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-19,11:42:38
2025-11-19,11:30:59,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-19,11:35:59
2025-11-19,11:23:53,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-19,11:28:53
2025-11-19,11:12:19,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-19,11:22:20
2025-11-19,11:01:47,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-19,11:06:47
2025-11-19,10:56:49,CARV,"""Carver Bancorp, Inc.""",Nasdaq,LULD pause,2025-11-19,11:01:49
2025-11-19,10:48:57,CCHH,CCH Holdings Ltd Ordinary Shares,Nasdaq,LULD pause,2025-11-19,10:58:57
2025-11-19,10:43:03,CCHH,CCH Holdings Ltd Ordinary Shares,Nasdaq,LULD pause,2025-11-19,10:48:03
2025-11-19,10:33:54,EXOZ,eXoZymes Inc. Common Stock,Nasdaq,LULD pause,2025-11-19,10:38:54
2025-11-19,10:09:45,RDAC,Rising Dragon Acquisition Corp. Ordinary Shares,Nasdaq,LULD pause,2025-11-19,10:19:45
2025-11-19,10:05:09,TPST,"""Tempest Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-19,10:10:09
2025-11-19,09:53:17,TPST,"""Tempest Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-19,09:58:17
2025-11-19,09:41:32,TPST,"""Tempest Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-19,09:51:32
2025-11-19,09:38:05,RDACU,Rising Dragon Acquisition Corp. Unit,Nasdaq,LULD pause,2025-11-19,09:48:05
2025-11-19,09:34:56,RDAC,Rising Dragon Acquisition Corp. Ordinary Shares,Nasdaq,LULD pause,2025-11-19,09:44:56
2025-11-19,07:45:29,SEMR,"""SEMrush Holdings, Inc.""",NYSE,News pending,2025-11-19,08:16:58
2025-11-18,19:50:00,SRDX,"""Surmodics, Inc. Common Stock""",Nasdaq,News pending,,
2025-11-18,16:55:00,CARV,"""Carver Bancorp, Inc.""",Nasdaq,News pending,2025-11-18,17:35:00
2025-11-18,16:05:00,UKOMW,Ucommune International Ltd Warrant,Nasdaq,News pending,,
2025-11-18,11:27:21,EXOZ,eXoZymes Inc. Common Stock,Nasdaq,LULD pause,2025-11-18,11:32:21
2025-11-18,11:15:43,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-18,11:20:43
2025-11-18,11:09:29,APLM,Apollomics Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-18,11:14:29
2025-11-18,11:06:46,ARWR,Arrowhead Research Corporation,Nasdaq,News pending,2025-11-18,12:15:00
2025-11-18,11:04:43,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-18,11:09:43
2025-11-18,10:58:04,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-18,11:03:04
2025-11-18,10:57:53,CGTL,Creative Global Technology Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-18,11:02:53
2025-11-18,10:54:43,LFS,"""LEIFRAS Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-11-18,10:59:43
2025-11-18,10:47:17,CGTL,Creative Global Technology Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-18,10:52:17
2025-11-18,10:45:23,LFS,"""LEIFRAS Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-11-18,10:50:23
2025-11-18,10:30:39,LFS,"""LEIFRAS Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-11-18,10:35:39
2025-11-18,10:24:41,LFS,"""LEIFRAS Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-11-18,10:29:41
2025-11-18,10:19:50,GCMGW,GCM Grosvenor Inc. Warrant,Nasdaq,News pending,,
2025-11-18,10:12:39,LFS,"""LEIFRAS Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-11-18,10:22:39
2025-11-18,10:02:10,LFS,"""LEIFRAS Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-11-18,10:12:10
2025-11-18,09:44:29,ASNS,"""Actelis Networks, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-18,09:49:29
2025-11-18,09:35:46,BRBR,"""BellRing Brands, Inc.""",NYSE,LULD pause,2025-11-18,09:40:46
2025-11-18,09:34:18,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-18,09:39:18
2025-11-18,09:33:03,FKWL,Franklin Wireless Corp. Common Stock,Nasdaq,LULD pause,2025-11-18,09:38:03
2025-11-18,09:32:59,OLMA,"""Olema Pharmaceuticals, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-18,09:37:59
2025-11-18,09:30:15,AS,"""Amer Sports, Inc.""",NYSE,LULD pause,2025-11-18,09:35:22
2025-11-18,07:24:58,INFA,Informatica Inc.,NYSE,Merger Effective,,
2025-11-17,19:50:00,SMXWW,SMX (Security Matters) Public Limited Company Warrant,Nasdaq,News pending,2025-11-18,09:05:00
2025-11-17,19:50:00,SMXWW,SMX (Security Matters) Public Limited Company Warrant,Nasdaq,News pending,,
2025-11-17,19:50:00,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,News pending,,
2025-11-17,19:50:00,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,News pending,2025-11-18,09:00:00
2025-11-17,19:50:00,ASNS,"""Actelis Networks, Inc. Common Stock""",Nasdaq,News pending,2025-11-18,09:00:00
2025-11-17,19:50:00,ASNS,"""Actelis Networks, Inc. Common Stock""",Nasdaq,News pending,,
2025-11-17,16:05:00,EOSEW,"""Eos Energy Enterprises, Inc. Warrant""",Nasdaq,News pending,,
2025-11-17,15:43:06,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-17,16:00:00
2025-11-17,15:09:44,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-17,15:14:44
2025-11-17,15:04:15,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-17,15:09:15
2025-11-17,14:57:54,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-17,15:02:54
2025-11-17,14:55:55,ESGL,ESGL Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-17,15:00:55
2025-11-17,14:38:44,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-17,14:48:44
2025-11-17,14:32:54,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-17,14:37:54
2025-11-17,14:27:39,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-17,14:32:39
2025-11-17,14:22:10,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-17,14:27:10
2025-11-17,14:16:54,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-17,14:21:54
2025-11-17,14:11:39,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-17,14:16:39
2025-11-17,13:50:41,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-17,13:55:41
2025-11-17,13:47:14,RILYL,"""B. Riley Financial, Inc. Depositary Shares each representing 1/1000th in a share of 7.375% Series B Cumulative Perpetual Preferred Stock, par value $0""",Nasdaq,LULD pause,2025-11-17,13:52:14
2025-11-17,13:40:21,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-17,13:45:21
2025-11-17,13:14:30,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-17,13:19:30
2025-11-17,12:35:14,SLNHP,"""Soluna Holdings, Inc 9.0% Series A Cumulative Perpetual Preferred Stock""",Nasdaq,LULD pause,2025-11-17,12:40:14
2025-11-17,12:27:33,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-17,12:37:34
2025-11-17,11:17:08,PTN,"""Palatin Technologies, Inc.""",NYSE American,LULD pause,2025-11-17,11:22:08
2025-11-17,11:07:57,CMCT,Creative Media & Community Trust Corporation Common stock,Nasdaq,LULD pause,2025-11-17,11:12:57
2025-11-17,11:07:15,BDCX,"""ETRACS Quarterly Pay 1.5x Leveraged MarketVector BDC Liquid Index ETN due June 10, 2050""",NYSE Arca,LULD pause,2025-11-17,11:12:15
2025-11-17,10:13:49,NERV,"""Minerva Neurosciences, Inc""",Nasdaq,LULD pause,2025-11-17,10:18:49
2025-11-17,10:07:50,TWNP,Twin Hospitality Group Inc. Class A Common Stock,Nasdaq,LULD pause,2025-11-17,10:12:50
2025-11-17,10:04:03,ONEG,OneConstruction Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-17,10:09:03
2025-11-17,09:54:16,ONEG,OneConstruction Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-17,09:59:16
2025-11-17,09:46:09,ONEG,OneConstruction Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-17,09:51:09
2025-11-17,09:44:15,CMCT,Creative Media & Community Trust Corporation Common stock,Nasdaq,LULD pause,2025-11-17,09:49:15
2025-11-17,09:41:01,POAS,Phaos Technology Holdings (Cayman) Limited,NYSE American,LULD pause,2025-11-17,09:46:01
2025-11-17,09:40:29,AMIX,"""Autonomix Medical, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-17,09:45:29
2025-11-17,09:36:48,INV,"""Innventure, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-17,09:41:48
2025-11-17,09:35:05,POAS,Phaos Technology Holdings (Cayman) Limited,NYSE American,LULD pause,2025-11-17,09:40:05
2025-11-17,09:34:05,ONEG,OneConstruction Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-17,09:39:05
2025-11-17,09:33:46,SGML,Sigma Lithium Corporation Common Shares,Nasdaq,LULD pause,2025-11-17,09:38:46
2025-11-17,09:33:11,IFED,ETRACS IFED Invest with the Fed TR Index ETN,NYSE Arca,LULD pause,2025-11-17,09:38:11
2025-11-17,09:30:16,SLNHP,"""Soluna Holdings, Inc 9.0% Series A Cumulative Perpetual Preferred Stock""",Nasdaq,LULD pause,2025-11-17,09:40:17
2025-11-17,03:58:00,APXTW,Apex Treasury Corporation Warrants,Nasdaq,News pending,2025-11-17,04:10:00
2025-11-17,03:58:00,APXT,Apex Treasury Corporation Class A Ordinary Share,Nasdaq,News pending,2025-11-17,04:05:00
2025-11-14,19:50:00,EPWK,EPWK Holdings Ltd. Class A Ordinary Shares,Nasdaq,News pending,,
2025-11-14,19:50:00,EPWK,EPWK Holdings Ltd. Class A Ordinary Shares,Nasdaq,News pending,2025-11-17,09:00:00
2025-11-14,19:50:00,MAMK,MaxsMaking Inc. Class A Ordinary Shares,Nasdaq,News pending,,
2025-11-14,19:50:00,MAMK,MaxsMaking Inc. Class A Ordinary Shares,Nasdaq,News Pending,,
2025-11-14,16:36:08,RPTX,Repare Therapeutics Inc. Common Shares,Nasdaq,News pending,2025-11-14,17:10:00
2025-11-14,16:05:00,TAIT,Taitron Components Inc,Nasdaq,News pending,2025-11-14,16:35:00
2025-11-14,15:53:09,NOMA,NOMADAR Corp. Class A Common Stock,Nasdaq,LULD pause,2025-11-14,16:00:00
2025-11-14,15:47:42,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-14,16:00:00
2025-11-14,15:35:18,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-14,15:45:18
2025-11-14,15:33:21,CMCT,Creative Media & Community Trust Corporation Common stock,Nasdaq,LULD pause,2025-11-14,15:38:21
2025-11-14,15:24:57,SOC,Sable Offshore Corp.,NYSE,News pending,2025-11-14,16:10:34
2025-11-14,15:18:53,NOMA,NOMADAR Corp. Class A Common Stock,Nasdaq,LULD pause,2025-11-14,15:23:53
2025-11-14,15:14:45,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-14,15:34:40
2025-11-14,14:54:09,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-14,15:14:10
2025-11-14,14:44:43,CCCXU,Churchill Capital Corp X Unit,Nasdaq,LULD pause,2025-11-14,14:49:43
2025-11-14,14:42:17,CSAN,Cosan S.A. American Depositary Shares (each representing four Common Shares),NYSE,News pending,2025-11-14,16:09:26
2025-11-14,14:39:25,YSXT,"""YSX Tech. Co., Ltd Class A Ordinary Shares""",Nasdaq,LULD pause,2025-11-14,14:44:25
2025-11-14,13:40:20,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-14,13:50:20
2025-11-14,12:10:08,ONEG,OneConstruction Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-14,12:15:08
2025-11-14,11:57:45,ONEG,OneConstruction Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-14,12:07:45
2025-11-14,11:51:49,ONEG,OneConstruction Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-14,11:56:49
2025-11-14,11:40:50,ONEG,OneConstruction Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-14,11:45:50
2025-11-14,11:38:47,GNS,Genius Group Limited,NYSE American,News pending,2025-11-14,18:00:00
2025-11-14,11:05:19,PMEC,Primech Holdings Ltd. Ordinary Shares,Nasdaq,LULD pause,2025-11-14,11:10:19
2025-11-14,10:46:13,ONEG,OneConstruction Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-14,11:11:12
2025-11-14,10:35:29,ONEG,OneConstruction Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-14,10:45:38
2025-11-14,10:30:14,ONEG,OneConstruction Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-14,10:35:14
2025-11-14,10:08:45,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2025-11-14,10:13:45
2025-11-14,10:01:35,ONEG,OneConstruction Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-14,10:29:59
2025-11-14,09:48:01,LFS,"""LEIFRAS Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-11-14,09:53:01
2025-11-14,09:47:04,MB,MasterBeef Group Ordinary Shares,Nasdaq,LULD pause,2025-11-14,09:52:04
2025-11-14,09:44:54,GAUZ,Gauzy Ltd. Ordinary Shares,Nasdaq,LULD pause,2025-11-14,09:49:54
2025-11-14,09:39:31,AVXL,Anavex Life Sciences,Nasdaq,LULD pause,2025-11-14,09:44:31
2025-11-14,09:36:47,AREN,"""The Arena Group Holdings, Inc.""",NYSE American,LULD pause,2025-11-14,09:41:47
2025-11-14,09:36:41,PTN,"""Palatin Technologies, Inc.""",NYSE American,LULD pause,2025-11-14,09:46:41
2025-11-14,09:33:55,AVXL,Anavex Life Sciences,Nasdaq,LULD pause,2025-11-14,09:38:55
2025-11-14,09:31:00,TE,T1 Energy Inc.,NYSE,LULD pause,2025-11-14,09:36:09
2025-11-14,08:17:49,APXTU,Apex Treasury Corporation Units,Nasdaq,News pending,2025-11-14,08:35:00
2025-11-14,07:25:00,LOKVW,Live Oak Acquisition Corp. V Warrants,Nasdaq,News pending,2025-11-14,09:55:00
2025-11-14,07:25:00,LOKVU,Live Oak Acquisition Corp. V Units,Nasdaq,News pending,2025-11-14,09:55:00
2025-11-14,07:25:00,LOKV,Live Oak Acquisition Corp. V Class A Ordinary Shares,Nasdaq,News pending,2025-11-14,09:50:00
2025-11-13,19:50:00,YDKG,Yueda Digital Holding Class A Ordinary Share,Nasdaq,News pending,,
2025-11-13,19:50:00,YDKG,Yueda Digital Holding Class A Ordinary Share,Nasdaq,News pending,2025-11-14,09:00:00
2025-11-13,19:50:00,NCEW,New Century Logistics (BVI) Limited Ordinary Shares,Nasdaq,News pending,,
2025-11-13,19:50:00,NCEW,New Century Logistics (BVI) Limited Ordinary Shares,Nasdaq,News pending,2025-11-14,09:00:00
2025-11-13,16:55:00,NVNO,enVVeno Medical Corporation Common Stock,Nasdaq,News pending,2025-11-13,17:30:00
2025-11-13,15:56:26,SWAG,"""Stran & Company, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-13,16:00:00
2025-11-13,15:24:34,LQIG,State Street SPDR MarketAxess Investment Grade 400 Corporate Bond ETF,NYSE Arca,News pending,2025-11-13,16:20:00
2025-11-13,15:24:34,ESIX,State Street SPDR S&P SmallCap 600 ESG ETF,NYSE Arca,News pending,2025-11-13,16:20:00
2025-11-13,12:33:24,PW PRA,"""Power REIT  7.75% Series A Cumulative Redeemable Perpetual Preferred Stock, Liquidation Preference $25.00 per Share""",NYSE American,LULD pause,2025-11-13,12:38:24
2025-11-13,12:21:07,KXIN,Kaixin Holdings Ordinary Shares,Nasdaq,LULD pause,2025-11-13,12:26:07
2025-11-13,12:08:17,PSIG,PS International Group Ltd. Ordinary Shares,Nasdaq,LULD pause,2025-11-13,12:13:17
2025-11-13,11:56:08,CABR,"""Caring Brands, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-13,12:01:08
2025-11-13,11:36:58,OMCC,Old Market Capital Corporation Common Stock,Nasdaq,LULD pause,2025-11-13,11:41:58
2025-11-13,11:29:05,KXIN,Kaixin Holdings Ordinary Shares,Nasdaq,LULD pause,2025-11-13,11:34:05
2025-11-13,11:15:25,CABR,"""Caring Brands, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-13,11:26:29
