Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2025-10-17,19:50:00,ETHZ,ETHZilla Corporation Common Stock,Nasdaq,News pending,,
2025-10-17,19:50:00,ETHZ,ETHZilla Corporation Common Stock,Nasdaq,News pending,2025-10-20,09:00:00
2025-10-17,19:50:00,AEMD,AETHLON MEDICAL INC,Nasdaq,News pending,,
2025-10-17,19:50:00,AEMD,AETHLON MEDICAL INC,Nasdaq,News pending,2025-10-20,09:00:00
2025-10-17,19:50:00,VBTX,"""Veritex Holdings, Inc.""",Nasdaq,News pending,,
2025-10-17,19:50:00,DHAI,"""DIH Holdings US, Inc. Class A Common Stock""",Nasdaq,News pending,,
2025-10-17,19:50:00,DHAI,"""DIH Holdings US, Inc. Class A Common Stock""",Nasdaq,News pending,2025-10-20,09:00:00
2025-10-17,19:50:00,ZIMV,ZimVie Inc. Common Stock,Nasdaq,News pending,,
2025-10-17,16:14:36,CRDL,Cardiol Therapeutics Inc. Class A Common Shares,Nasdaq,News pending,2025-10-17,17:05:00
2025-10-17,15:32:13,RANI,"""Rani Therapeutics Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-10-17,15:37:13
2025-10-17,15:11:01,CCO,"""Clear Channel Outdoor Holdings, Inc. Common Stock""",NYSE,LULD pause,2025-10-17,15:16:08
2025-10-17,12:34:01,EGG,Enigmatig Limited,NYSE American,LULD pause,2025-10-17,12:39:01
2025-10-17,12:28:43,EGG,Enigmatig Limited,NYSE American,LULD pause,2025-10-17,12:33:43
2025-10-17,12:23:28,EGG,Enigmatig Limited,NYSE American,LULD pause,2025-10-17,12:28:28
2025-10-17,12:19:01,ATMV,AlphaVest Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2025-10-17,12:24:01
2025-10-17,12:18:10,EGG,Enigmatig Limited,NYSE American,LULD pause,2025-10-17,12:23:10
2025-10-17,12:14:02,RANI,"""Rani Therapeutics Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-10-17,12:19:02
2025-10-17,12:12:54,EGG,Enigmatig Limited,NYSE American,LULD pause,2025-10-17,12:17:54
2025-10-17,12:12:07,SEV,Aptera Motors Corp. Class B Common Stock,Nasdaq,LULD pause,2025-10-17,12:17:07
2025-10-17,12:07:20,RANI,"""Rani Therapeutics Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-10-17,12:12:20
2025-10-17,11:55:44,RANI,"""Rani Therapeutics Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-10-17,12:00:44
2025-10-17,11:50:12,RANI,"""Rani Therapeutics Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-10-17,11:55:12
2025-10-17,11:48:21,ATMV,AlphaVest Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2025-10-17,11:53:21
2025-10-17,11:44:34,RANI,"""Rani Therapeutics Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-10-17,11:49:34
2025-10-17,11:40:47,EGG,Enigmatig Limited,NYSE American,LULD pause,2025-10-17,11:45:47
2025-10-17,11:16:44,SNSE,"""Sensei Biotherapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-17,11:21:44
2025-10-17,11:06:26,RANI,"""Rani Therapeutics Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-10-17,11:11:26
2025-10-17,11:01:16,SNSE,"""Sensei Biotherapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-17,11:11:16
2025-10-17,11:00:57,RANI,"""Rani Therapeutics Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-10-17,11:05:57
2025-10-17,10:55:22,RANI,"""Rani Therapeutics Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-10-17,11:00:22
2025-10-17,10:37:47,SNSE,"""Sensei Biotherapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-17,10:42:47
2025-10-17,10:28:27,SNSE,"""Sensei Biotherapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-17,10:33:27
2025-10-17,10:21:30,SNSE,"""Sensei Biotherapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-17,10:26:30
2025-10-17,10:16:46,AREB,"""American Rebel Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-17,10:21:46
2025-10-17,10:15:21,SNSE,"""Sensei Biotherapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-17,10:20:21
2025-10-17,10:04:14,SNSE,"""Sensei Biotherapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-17,10:14:14
2025-10-17,10:03:02,AREB,"""American Rebel Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-17,10:08:02
2025-10-17,09:53:21,SNSE,"""Sensei Biotherapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-17,10:03:21
2025-10-17,09:52:40,AREB,"""American Rebel Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-17,10:02:40
2025-10-17,09:47:19,SNSE,"""Sensei Biotherapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-17,09:52:19
2025-10-17,09:47:12,EVAX,Evaxion A/S American Depositary Share,Nasdaq,LULD pause,2025-10-17,09:57:12
2025-10-17,09:43:50,AREB,"""American Rebel Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-17,09:48:50
2025-10-17,09:41:28,VHC,VirnetX Holding Corp Common Stock,Nasdaq,LULD pause,2025-10-17,09:46:28
2025-10-17,09:40:03,EVAX,Evaxion A/S American Depositary Share,Nasdaq,LULD pause,2025-10-17,09:45:03
2025-10-17,09:37:55,AREB,"""American Rebel Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-17,09:42:55
2025-10-17,09:34:13,ATMV,AlphaVest Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2025-10-17,09:39:13
2025-10-17,09:32:48,VHC,VirnetX Holding Corp Common Stock,Nasdaq,LULD pause,2025-10-17,09:37:48
2025-10-17,09:31:06,SLNH,"""Soluna Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-17,09:36:06
2025-10-17,09:30:41,AREB,"""American Rebel Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-17,09:35:41
2025-10-17,06:35:03,WNS,WNS (Holdings) Limited,NYSE,Merger Effective,,
2025-10-16,19:50:00,PC,Premium Catering (Holdings) Limited Ordinary Shares,Nasdaq,News pending,,
2025-10-16,19:50:00,PC,Premium Catering (Holdings) Limited Ordinary Shares,Nasdaq,News Pending,,
2025-10-16,16:01:00,KZR,"""Kezar Life Sciences, Inc. Common Stock""",Nasdaq,News pending,2025-10-16,16:30:00
2025-10-16,16:01:00,IMAB,I-MAB American Depositary Shares,Nasdaq,News pending,2025-10-16,16:25:00
2025-10-16,15:36:03,OWLS,OBOOK Holdings Inc. Class A Common Shares,Nasdaq,LULD pause,2025-10-16,15:41:03
2025-10-16,15:24:02,OWLS,OBOOK Holdings Inc. Class A Common Shares,Nasdaq,LULD pause,2025-10-16,15:34:02
2025-10-16,15:22:32,SEV,Aptera Motors Corp. Class B Common Stock,Nasdaq,LULD pause,2025-10-16,15:27:32
2025-10-16,15:15:27,OWLS,OBOOK Holdings Inc. Class A Common Shares,Nasdaq,LULD pause,2025-10-16,15:20:27
2025-10-16,15:05:24,SEV,Aptera Motors Corp. Class B Common Stock,Nasdaq,LULD pause,2025-10-16,15:10:24
2025-10-16,14:58:09,OWLS,OBOOK Holdings Inc. Class A Common Shares,Nasdaq,LULD pause,2025-10-16,15:08:09
2025-10-16,14:56:00,SEV,Aptera Motors Corp. Class B Common Stock,Nasdaq,LULD pause,2025-10-16,15:01:00
2025-10-16,14:38:42,SEV,Aptera Motors Corp. Class B Common Stock,Nasdaq,LULD pause,2025-10-16,14:48:42
2025-10-16,14:33:16,SEV,Aptera Motors Corp. Class B Common Stock,Nasdaq,LULD pause,2025-10-16,14:38:16
2025-10-16,14:30:17,IVF,"""INVO Fertility, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-16,14:35:17
2025-10-16,14:30:07,OWLS,OBOOK Holdings Inc. Class A Common Shares,Nasdaq,LULD pause,2025-10-16,14:35:07
2025-10-16,14:26:04,SEV,Aptera Motors Corp. Class B Common Stock,Nasdaq,LULD pause,2025-10-16,14:31:04
2025-10-16,14:19:00,OWLS,OBOOK Holdings Inc. Class A Common Shares,Nasdaq,LULD pause,2025-10-16,14:29:00
2025-10-16,14:18:02,SEV,Aptera Motors Corp. Class B Common Stock,Nasdaq,LULD pause,2025-10-16,14:23:02
2025-10-16,14:13:13,OWLS,OBOOK Holdings Inc. Class A Common Shares,Nasdaq,LULD pause,2025-10-16,14:18:13
2025-10-16,14:12:43,SNSE,"""Sensei Biotherapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-16,14:17:43
2025-10-16,14:05:10,OWLS,OBOOK Holdings Inc. Class A Common Shares,Nasdaq,LULD pause,2025-10-16,14:10:10
2025-10-16,14:00:19,SEV,Aptera Motors Corp. Class B Common Stock,Nasdaq,LULD pause,2025-10-16,14:05:19
2025-10-16,13:57:52,OWLS,OBOOK Holdings Inc. Class A Common Shares,Nasdaq,LULD pause,2025-10-16,14:02:52
2025-10-16,13:47:09,OWLS,OBOOK Holdings Inc. Class A Common Shares,Nasdaq,LULD pause,2025-10-16,13:57:09
2025-10-16,13:42:53,SEV,Aptera Motors Corp. Class B Common Stock,Nasdaq,LULD pause,2025-10-16,13:56:33
2025-10-16,13:40:38,QCLS,"""Q/C Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-16,13:45:38
2025-10-16,13:36:14,SEV,Aptera Motors Corp. Class B Common Stock,Nasdaq,LULD pause,2025-10-16,13:41:14
2025-10-16,13:35:50,OWLS,OBOOK Holdings Inc. Class A Common Shares,Nasdaq,LULD pause,2025-10-16,13:40:50
2025-10-16,13:29:46,OWLS,OBOOK Holdings Inc. Class A Common Shares,Nasdaq,LULD pause,2025-10-16,13:34:46
2025-10-16,13:27:47,APLM,Apollomics Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-16,13:32:47
2025-10-16,13:26:41,SEV,Aptera Motors Corp. Class B Common Stock,Nasdaq,LULD pause,2025-10-16,13:31:41
2025-10-16,13:23:42,OWLS,OBOOK Holdings Inc. Class A Common Shares,Nasdaq,LULD pause,2025-10-16,13:28:42
2025-10-16,13:20:13,SEV,Aptera Motors Corp. Class B Common Stock,Nasdaq,LULD pause,2025-10-16,13:25:13
2025-10-16,13:13:51,APLM,Apollomics Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-16,13:18:51
2025-10-16,13:12:05,SEV,Aptera Motors Corp. Class B Common Stock,Nasdaq,LULD pause,2025-10-16,13:17:05
2025-10-16,13:10:02,OWLS,OBOOK Holdings Inc. Class A Common Shares,Nasdaq,LULD pause,2025-10-16,13:20:03
2025-10-16,13:06:41,SEV,Aptera Motors Corp. Class B Common Stock,Nasdaq,LULD pause,2025-10-16,13:11:41
2025-10-16,13:06:20,APLM,Apollomics Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-16,13:11:20
2025-10-16,13:01:22,SEV,Aptera Motors Corp. Class B Common Stock,Nasdaq,LULD pause,2025-10-16,13:06:22
2025-10-16,12:56:47,OWLS,OBOOK Holdings Inc. Class A Common Shares,Nasdaq,LULD pause,2025-10-16,13:06:47
2025-10-16,12:52:29,NIVF,NewGenIvf Group Limited Class A ordinary shares,Nasdaq,LULD pause,2025-10-16,13:02:29
2025-10-16,12:51:27,IVF,"""INVO Fertility, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-16,13:03:17
2025-10-16,12:49:26,SEV,Aptera Motors Corp. Class B Common Stock,Nasdaq,LULD pause,2025-10-16,12:59:26
2025-10-16,12:37:58,SEV,Aptera Motors Corp. Class B Common Stock,Nasdaq,LULD pause,2025-10-16,12:47:58
2025-10-16,12:36:18,ELWS,"""Earlyworks Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-10-16,12:41:18
2025-10-16,12:35:42,OWLS,OBOOK Holdings Inc. Class A Common Shares,Nasdaq,LULD pause,2025-10-16,12:55:43
2025-10-16,12:26:25,SEV,Aptera Motors Corp. Class B Common Stock,Nasdaq,LULD pause,2025-10-16,12:36:25
2025-10-16,12:21:39,INTG,Intergroup Corporation (The),Nasdaq,LULD pause,2025-10-16,12:26:39
2025-10-16,12:10:45,SEV,Aptera Motors Corp. Class B Common Stock,Nasdaq,LULD pause,2025-10-16,12:25:46
2025-10-16,12:10:28,BGMSP,"""Bio Green Med Solution, Inc. 6% Convertible Preferred Stock""",Nasdaq,LULD pause,2025-10-16,12:20:28
2025-10-16,12:10:12,INTG,Intergroup Corporation (The),Nasdaq,LULD pause,2025-10-16,12:15:12
2025-10-16,12:09:37,OWLS,OBOOK Holdings Inc. Class A Common Shares,Nasdaq,LULD pause,2025-10-16,12:35:16
2025-10-16,12:05:11,RPGL,Republic Power Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-16,12:10:11
2025-10-16,12:04:26,SEV,Aptera Motors Corp. Class B Common Stock,Nasdaq,LULD pause,2025-10-16,12:09:26
2025-10-16,12:02:07,ELWS,"""Earlyworks Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-10-16,12:07:07
2025-10-16,11:59:33,RPGL,Republic Power Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-16,12:04:33
2025-10-16,11:56:39,INTG,Intergroup Corporation (The),Nasdaq,LULD pause,2025-10-16,12:01:39
2025-10-16,11:56:39,HSDT,Solana Company Class A Common Stock (DE),Nasdaq,LULD pause,2025-10-16,12:06:39
2025-10-16,11:54:21,SLGB,Smart Logistics Global Limited Ordinary Shares,Nasdaq,LULD pause,2025-10-16,12:04:21
2025-10-16,11:52:14,OWLS,OBOOK Holdings Inc. Class A Common Shares,Nasdaq,LULD pause,2025-10-16,12:07:28
2025-10-16,11:49:03,INTG,Intergroup Corporation (The),Nasdaq,LULD pause,2025-10-16,11:54:03
2025-10-16,11:48:00,MTEN,Mingteng International Corporation Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-16,11:58:00
2025-10-16,11:47:44,SLGB,Smart Logistics Global Limited Ordinary Shares,Nasdaq,LULD pause,2025-10-16,11:52:44
2025-10-16,11:45:32,ELWS,"""Earlyworks Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-10-16,11:50:32
2025-10-16,11:43:46,OWLS,OBOOK Holdings Inc. Class A Common Shares,Nasdaq,LULD pause,2025-10-16,11:48:46
2025-10-16,11:41:57,SLGB,Smart Logistics Global Limited Ordinary Shares,Nasdaq,LULD pause,2025-10-16,11:46:57
2025-10-16,11:37:36,INTG,Intergroup Corporation (The),Nasdaq,LULD pause,2025-10-16,11:47:36
2025-10-16,11:36:11,SLGB,Smart Logistics Global Limited Ordinary Shares,Nasdaq,LULD pause,2025-10-16,11:41:11
2025-10-16,11:33:07,RPGL,Republic Power Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-16,11:43:07
2025-10-16,11:32:55,MGX,"""Metagenomi, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-16,11:42:55
2025-10-16,11:29:30,ELWS,"""Earlyworks Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-10-16,11:39:30
2025-10-16,11:27:28,OWLS,OBOOK Holdings Inc. Class A Common Shares,Nasdaq,LULD pause,2025-10-16,11:43:31
2025-10-16,11:25:19,SLGB,Smart Logistics Global Limited Ordinary Shares,Nasdaq,LULD pause,2025-10-16,11:35:20
2025-10-16,11:22:00,RPGL,Republic Power Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-16,11:32:00
2025-10-16,11:14:02,INTG,Intergroup Corporation (The),Nasdaq,LULD pause,2025-10-16,11:19:02
2025-10-16,11:12:29,ELWS,"""Earlyworks Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-10-16,11:17:29
2025-10-16,11:11:14,RPGL,Republic Power Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-16,11:21:15
2025-10-16,11:10:41,OWLS,OBOOK Holdings Inc. Class A Common Shares,Nasdaq,LULD pause,2025-10-16,11:27:12
2025-10-16,11:05:38,ELWS,"""Earlyworks Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-10-16,11:10:38
2025-10-16,10:59:17,RPGL,Republic Power Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-16,11:09:17
2025-10-16,10:57:34,ELWS,"""Earlyworks Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-10-16,11:02:34
2025-10-16,10:52:56,ATMV,AlphaVest Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2025-10-16,10:57:56
2025-10-16,10:42:48,RPGL,Republic Power Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-16,10:58:57
2025-10-16,10:34:04,SCCF,Sachem Capital Corp. 7.125% Notes due 2027,NYSE American,LULD pause,2025-10-16,10:39:04
2025-10-16,10:31:55,RPGL,Republic Power Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-16,10:41:56
2025-10-16,10:05:02,ELWS,"""Earlyworks Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-10-16,10:10:02
2025-10-16,09:54:22,ELWS,"""Earlyworks Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-10-16,10:04:23
2025-10-16,09:44:04,ELWS,"""Earlyworks Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-10-16,09:54:04
2025-10-16,09:35:32,GREEL,Greenidge Generation Holdings Inc. 8.50% Senior Notes due 2026,Nasdaq,LULD pause,2025-10-16,09:40:32
2025-10-16,09:30:16,GREEL,Greenidge Generation Holdings Inc. 8.50% Senior Notes due 2026,Nasdaq,LULD pause,2025-10-16,09:35:16
2025-10-16,07:25:00,CREX,"""CREATIVE REALITIES, INC.""",Nasdaq,News pending,2025-10-16,07:40:00
2025-10-15,14:55:20,RDAC,Rising Dragon Acquisition Corp. Ordinary Shares,Nasdaq,LULD pause,2025-10-15,15:00:20
2025-10-15,13:53:48,INTG,Intergroup Corporation (The),Nasdaq,LULD pause,2025-10-15,14:03:48
2025-10-15,12:48:39,MSOS,AdvisorShares Pure US Cannabis ETF,NYSE Arca,LULD pause,2025-10-15,12:53:39
2025-10-15,12:21:40,CHOW,ChowChow Cloud International Holdings Limited,NYSE American,LULD pause,2025-10-15,12:26:40
2025-10-15,12:14:07,APLM,Apollomics Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-15,12:19:07
2025-10-15,12:10:44,CHOW,ChowChow Cloud International Holdings Limited,NYSE American,LULD pause,2025-10-15,12:15:44
2025-10-15,12:05:00,CHOW,ChowChow Cloud International Holdings Limited,NYSE American,LULD pause,2025-10-15,12:10:00
2025-10-15,12:02:05,APLM,Apollomics Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-15,12:07:05
2025-10-15,11:39:15,CHOW,ChowChow Cloud International Holdings Limited,NYSE American,LULD pause,2025-10-15,12:04:45
2025-10-15,11:30:23,HONDU,HCM II Acquisition Corp. Unit,Nasdaq,LULD pause,2025-10-15,11:40:23
2025-10-15,11:14:39,APLM,Apollomics Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-15,11:19:39
2025-10-15,11:03:52,JDZG,JIADE LIMITED Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-15,11:08:52
2025-10-15,11:03:17,APLM,Apollomics Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-15,11:13:17
2025-10-15,10:57:50,SOGP,Sound Group Inc. American Depositary Shares,Nasdaq,LULD pause,2025-10-15,11:02:50
2025-10-15,10:57:32,APLM,Apollomics Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-15,11:02:32
2025-10-15,10:43:56,APLM,Apollomics Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-15,10:53:56
2025-10-15,10:35:59,APLM,Apollomics Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-15,10:40:59
2025-10-15,10:31:44,QNRX,"""Quoin Pharmaceuticals, Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-10-15,10:36:44
2025-10-15,10:27:44,ATMV,AlphaVest Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2025-10-15,10:32:44
2025-10-15,10:25:42,APLM,Apollomics Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-15,10:30:42
2025-10-15,10:23:14,QNRX,"""Quoin Pharmaceuticals, Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-10-15,10:28:14
2025-10-15,10:19:33,APLM,Apollomics Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-15,10:24:33
2025-10-15,10:10:03,SANA,"""Sana Biotechnology, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-15,10:15:03
2025-10-15,10:02:46,YDKG,Yueda Digital Holding Class A Ordinary Share,Nasdaq,LULD pause,2025-10-15,10:07:46
2025-10-15,09:57:54,SANA,"""Sana Biotechnology, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-15,10:09:41
2025-10-15,09:54:15,YDKG,Yueda Digital Holding Class A Ordinary Share,Nasdaq,LULD pause,2025-10-15,09:59:15
2025-10-15,09:48:41,SDOT,Sadot Group Inc. Common Stock,Nasdaq,LULD pause,2025-10-15,09:53:41
2025-10-15,09:48:37,YDKG,Yueda Digital Holding Class A Ordinary Share,Nasdaq,LULD pause,2025-10-15,09:53:37
2025-10-15,09:47:43,APLM,Apollomics Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-15,10:19:15
2025-10-15,09:46:48,STI,"""Solidion Technology, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-15,09:56:48
2025-10-15,09:43:01,YDKG,Yueda Digital Holding Class A Ordinary Share,Nasdaq,LULD pause,2025-10-15,09:48:01
2025-10-15,09:42:24,EVAX,Evaxion A/S American Depositary Share,Nasdaq,LULD pause,2025-10-15,09:47:24
2025-10-15,09:37:32,YDKG,Yueda Digital Holding Class A Ordinary Share,Nasdaq,LULD pause,2025-10-15,09:42:32
2025-10-15,09:35:50,ELBM,Electra Battery Materials Corporation Common Stock,Nasdaq,LULD pause,2025-10-15,09:40:50
2025-10-15,09:34:48,EVAX,Evaxion A/S American Depositary Share,Nasdaq,LULD pause,2025-10-15,09:39:48
2025-10-15,09:33:30,STI,"""Solidion Technology, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-15,09:38:30
2025-10-15,09:32:26,APLM,Apollomics Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-15,09:47:27
2025-10-15,09:32:17,SOGP,Sound Group Inc. American Depositary Shares,Nasdaq,LULD pause,2025-10-15,09:42:17
2025-10-15,09:32:05,YDKG,Yueda Digital Holding Class A Ordinary Share,Nasdaq,LULD pause,2025-10-15,09:37:05
2025-10-15,09:31:21,SDOT,Sadot Group Inc. Common Stock,Nasdaq,LULD pause,2025-10-15,09:36:21
2025-10-15,09:00:43,CURIW,CuriosityStream Inc. Warrant,Nasdaq,News pending,,
2025-10-15,08:58:29,ARIS,"""Aris Water Solutions, Inc.""",NYSE,Merger Effective,,
2025-10-15,08:40:00,TRUE,"""TrueCar, Inc.""",Nasdaq,News pending,2025-10-15,09:00:00
2025-10-15,07:55:00,SCYX,"""SCYNEXIS, Inc.""",Nasdaq,News pending,2025-10-15,08:25:00
2025-10-15,07:35:09,HI,"""Hillenbrand, Inc.""",NYSE,News pending,2025-10-15,08:16:50
2025-10-15,07:01:04,RADX,Radiopharm Theranostics Limited American Depositary Shares,Nasdaq,News pending,2025-10-20,07:05:00
2025-10-15,07:01:04,RADX,Radiopharm Theranostics Limited American Depositary Shares,Nasdaq,News pending,,
2025-10-14,19:50:00,AVDX,"""AvidXchange Holdings, Inc. Common Stock""",Nasdaq,News pending,,
2025-10-14,15:33:39,GWAV,"""Greenwave Technology Solutions, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-14,15:38:39
2025-10-14,14:57:44,AQMS,"""Aqua Metals, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-14,15:02:44
2025-10-14,14:27:42,AQMS,"""Aqua Metals, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-14,14:37:42
2025-10-14,13:52:53,STI,"""Solidion Technology, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-14,13:57:53
2025-10-14,13:26:39,STI,"""Solidion Technology, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-14,13:31:39
2025-10-14,12:00:29,RPGL,Republic Power Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-14,12:10:29
2025-10-14,11:40:10,BGMSP,"""Bio Green Med Solution, Inc. 6% Convertible Preferred Stock""",Nasdaq,LULD pause,2025-10-14,11:45:10
2025-10-14,11:13:11,AQMS,"""Aqua Metals, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-14,11:18:11
2025-10-14,10:58:12,NAAS,NaaS Technology Inc. American Depositary Shares,Nasdaq,LULD pause,2025-10-14,11:03:12
2025-10-14,10:19:28,GWAV,"""Greenwave Technology Solutions, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-14,10:24:28
2025-10-14,10:04:03,SBLX,"""StableX Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-14,10:14:03
2025-10-14,10:02:23,HONDU,HCM II Acquisition Corp. Unit,Nasdaq,LULD pause,2025-10-14,10:17:24
2025-10-14,09:57:52,GWAV,"""Greenwave Technology Solutions, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-14,10:02:52
2025-10-14,09:56:31,GWH,"""ESS Tech, Inc.""",NYSE,LULD pause,2025-10-14,10:01:37
2025-10-14,09:53:40,FCAP,First Capital Inc,Nasdaq,LULD pause,2025-10-14,09:58:40
2025-10-14,09:47:59,PAVS,Paranovus Entertainment Technology Ltd. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-14,09:57:59
2025-10-14,09:45:40,SDST,Stardust Power Inc. Common Stock,Nasdaq,LULD pause,2025-10-14,09:50:40
2025-10-14,09:42:54,GWAV,"""Greenwave Technology Solutions, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-14,09:52:54
2025-10-14,09:39:34,FOFO,"""Hang Feng Technology Innovation Co., Ltd. Ordinary Shares""",Nasdaq,LULD pause,2025-10-14,09:49:34
2025-10-14,09:37:12,GWH,"""ESS Tech, Inc.""",NYSE,LULD pause,2025-10-14,09:43:02
2025-10-14,09:36:50,GWAV,"""Greenwave Technology Solutions, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-14,09:41:50
2025-10-14,09:36:46,AQMS,"""Aqua Metals, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-14,09:41:46
2025-10-14,09:34:48,SBLX,"""StableX Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-14,09:39:48
2025-10-14,09:30:42,CNF,"""CNFinance Holdings Limited American Depositary Shares, each representing two hundred (200) Ordinary Shares""",NYSE,LULD pause,2025-10-14,09:35:42
2025-10-14,06:55:00,BCRX,BioCryst Pharmaceuticals Inc,Nasdaq,News pending,2025-10-14,07:20:00
2025-10-14,06:55:00,ATXS,"""Astria Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2025-10-14,07:25:01
2025-10-13,17:01:23,ENFY,Enlightify Inc.,NYSE,News Released,,
2025-10-13,16:10:54,ENFY,Enlightify Inc.,NYSE,News pending,See Subsequent Halt,See Subsequent Halt
2025-10-13,15:27:37,XCH,XCHG Limited American Depositary Share,Nasdaq,LULD pause,2025-10-13,15:32:37
